position,CM
minutes,746.0
passes_completed,0.4061662198391421
passes,0.4973190348525469
dribbles_completed,0.006702412868632708
dribbles,0.012064343163538873
passes_completed_short,0.16621983914209115
passes_short,0.18096514745308312
passes_completed_medium,0.19168900804289543
passes_medium,0.22117962466487937
passes_completed_long,0.04423592493297587
passes_long,0.08847184986595175
passes_total_distance,7.652815013404826
passes_free_kicks,0.010723860589812333
through_balls,0.0013404825737265416
passes_pressure,0.05630026809651475
passes_switches,0.022788203753351208
crosses,0.002680965147453083
corner_kicks,0.006702412868632708
passes_intercepted,0.006702412868632708
passes_blocked,0.006702412868632708
dispossessed,0.0013404825737265416
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.013404825737265416
shots_on_target,0.004021447721179625
sca,0.01742627345844504
gca,0.004021447721179625
xg,0.0010723860589812334
crosses_into_penalty_area,0.0
passes_into_final_third,0.0388739946380697
passes_into_penalty_area,0.010723860589812333
progressive_passes,0.03753351206434316
carry_progressive_distance,1.4262734584450403
assisted_shots,0.0013404825737265416
fouled,0.010723860589812333
pens_won,0.0
tackles,0.013404825737265416
interceptions,0.0
blocks,0.02546916890080429
tackles_won,0.010723860589812333
dribble_tackles,0.002680965147453083
dribbles_vs,0.020107238605898123
pressures,0.21447721179624665
pressure_regains,0.06032171581769437
clearances,0.006702412868632708
errors,0.0
aerials_won,0.002680965147453083
aerials_lost,0.005361930294906166
ball_recoveries,0.0871313672922252
pens_conceded,0.0013404825737265416
fouls,0.0160857908847185
cards_yellow_red,0.0
