position,RW
passes_completed,0.3284072249589491
passes,0.4351395730706076
dribbles_completed,0.027914614121510674
dribbles,0.05582922824302135
passes_completed_short,0.2134646962233169
passes_short,0.25779967159277506
passes_completed_medium,0.08702791461412152
passes_medium,0.11494252873563218
passes_completed_long,0.021346469622331693
passes_long,0.042692939244663386
passes_total_distance,4.793103448275862
passes_free_kicks,0.0
through_balls,0.0049261083743842365
passes_pressure,0.08538587848932677
passes_switches,0.008210180623973728
crosses,0.011494252873563218
corner_kicks,0.008210180623973728
passes_intercepted,0.006568144499178982
passes_blocked,0.014778325123152709
dispossessed,0.047619047619047616
goals,0.0
assists,0.0016420361247947454
pens_made,0.0
pens_att,0.0
shots_total,0.016420361247947456
shots_on_target,0.0049261083743842365
sca,0.04433497536945813
gca,0.003284072249589491
xg,0.001149425287356322
crosses_into_penalty_area,0.0016420361247947454
passes_into_final_third,0.026272577996715927
passes_into_penalty_area,0.011494252873563218
progressive_passes,0.034482758620689655
carry_progressive_distance,1.8308702791461413
assisted_shots,0.0180623973727422
fouled,0.016420361247947456
pens_won,0.0
tackles,0.034482758620689655
interceptions,0.0
blocks,0.0180623973727422
tackles_won,0.016420361247947456
dribble_tackles,0.013136288998357963
dribbles_vs,0.022988505747126436
pressures,0.34811165845648606
pressure_regains,0.08702791461412152
clearances,0.0049261083743842365
errors,0.0
aerials_won,0.009852216748768473
aerials_lost,0.022988505747126436
ball_recoveries,0.09852216748768473
pens_conceded,0.0
fouls,0.006568144499178982
cards_yellow_red,0.0
