position,WB
minutes,509.0
passes_completed,0.6247544204322201
passes,0.7544204322200393
dribbles_completed,0.0275049115913556
dribbles,0.043222003929273084
passes_completed_short,0.31237721021611004
passes_short,0.3379174852652259
passes_completed_medium,0.2455795677799607
passes_medium,0.29273084479371314
passes_completed_long,0.060903732809430254
passes_long,0.10609037328094302
passes_total_distance,10.695481335952849
passes_free_kicks,0.005893909626719057
through_balls,0.0
passes_pressure,0.07072691552062868
passes_switches,0.029469548133595286
crosses,0.03732809430255403
corner_kicks,0.0137524557956778
passes_intercepted,0.019646365422396856
passes_blocked,0.0137524557956778
dispossessed,0.019646365422396856
goals,0.0
assists,0.0019646365422396855
pens_made,0.0
pens_att,0.0
shots_total,0.009823182711198428
shots_on_target,0.003929273084479371
sca,0.043222003929273084
gca,0.0019646365422396855
xg,0.0005893909626719058
crosses_into_penalty_area,0.009823182711198428
passes_into_final_third,0.0412573673870334
passes_into_penalty_area,0.019646365422396856
progressive_passes,0.05893909626719057
carry_progressive_distance,2.650294695481336
assisted_shots,0.015717092337917484
fouled,0.0137524557956778
pens_won,0.0
tackles,0.0137524557956778
interceptions,0.003929273084479371
blocks,0.01768172888015717
tackles_won,0.007858546168958742
dribble_tackles,0.0
dribbles_vs,0.019646365422396856
pressures,0.13163064833005894
pressure_regains,0.0412573673870334
clearances,0.011787819253438114
errors,0.0
aerials_won,0.0137524557956778
aerials_lost,0.019646365422396856
ball_recoveries,0.10019646365422397
pens_conceded,0.0
fouls,0.01768172888015717
cards_yellow_red,0.0
