position,LB
passes_completed,0.36098310291858676
passes,0.5004266939750811
dribbles_completed,0.0035842293906810036
dribbles,0.00819252432155658
passes_completed_short,0.159242191500256
passes_short,0.18689196108550948
passes_completed_medium,0.15002560163850487
passes_medium,0.19798600443761735
passes_completed_long,0.045229561358593615
passes_long,0.09506741764806281
passes_total_distance,6.6736644478579965
passes_free_kicks,0.00819252432155658
through_balls,0.000682710360129715
passes_pressure,0.08585082778631166
passes_switches,0.012118108892302441
crosses,0.016726403823178016
corner_kicks,0.0011947431302270011
passes_intercepted,0.008363201911589008
passes_blocked,0.01945724526369688
dispossessed,0.006315070831199863
goals,0.00017067759003242875
assists,0.0010240655401945725
pens_made,0.0
pens_att,0.0
shots_total,0.0047789725209080045
shots_on_target,0.00136542072025943
sca,0.013312852022529442
gca,0.00136542072025943
xg,0.0002560163850486431
crosses_into_penalty_area,0.004437617340843148
passes_into_final_third,0.030209933435739886
passes_into_penalty_area,0.009216589861751152
progressive_passes,0.03259941969619389
carry_progressive_distance,0.9252432155657963
assisted_shots,0.007851169141491723
fouled,0.01228878648233487
pens_won,0.0
tackles,0.030892643795869604
interceptions,0.011947431302270013
blocks,0.03311145246629118
tackles_won,0.019627922853729305
dribble_tackles,0.010411332991978153
dribbles_vs,0.024236217784604882
pressures,0.16948284690220175
pressure_regains,0.046765659668885476
clearances,0.0409626216077829
errors,0.0005120327700972862
aerials_won,0.012118108892302441
aerials_lost,0.009216589861751152
ball_recoveries,0.11674347158218126
pens_conceded,0.0003413551800648575
fouls,0.01638504864311316
cards_yellow_red,0.0
