position,CM
passes_completed,0.5755053507728894
passes,0.6741973840665874
dribbles_completed,0.0011890606420927466
dribbles,0.0023781212841854932
passes_completed_short,0.24613555291319858
passes_short,0.26872770511296074
passes_completed_medium,0.2390011890606421
passes_medium,0.26872770511296074
passes_completed_long,0.08323424494649227
passes_long,0.12604042806183116
passes_total_distance,10.948870392390011
passes_free_kicks,0.026159334126040427
through_balls,0.0
passes_pressure,0.10939357907253269
passes_switches,0.02140309155766944
crosses,0.0011890606420927466
corner_kicks,0.0
passes_intercepted,0.01070154577883472
passes_blocked,0.0023781212841854932
dispossessed,0.0023781212841854932
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0047562425683709865
shots_on_target,0.0
sca,0.011890606420927468
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.054696789536266346
passes_into_penalty_area,0.0
progressive_passes,0.041617122473246136
carry_progressive_distance,0.8263971462544589
assisted_shots,0.0035671819262782403
fouled,0.007134363852556481
pens_won,0.0
tackles,0.011890606420927468
interceptions,0.009512485136741973
blocks,0.01070154577883472
tackles_won,0.011890606420927468
dribble_tackles,0.0011890606420927466
dribbles_vs,0.01070154577883472
pressures,0.12009512485136742
pressure_regains,0.034482758620689655
clearances,0.019024970273483946
errors,0.0
aerials_won,0.011890606420927468
aerials_lost,0.0047562425683709865
ball_recoveries,0.13198573127229488
pens_conceded,0.0
fouls,0.014268727705112961
cards_yellow_red,0.0011890606420927466
