position,LB
minutes,5448.0
passes_completed,0.42198972099853155
passes,0.5763582966226138
dribbles_completed,0.005323054331864904
dribbles,0.008994126284875184
passes_completed_short,0.1789647577092511
passes_short,0.20906754772393538
passes_completed_medium,0.19016152716593246
passes_medium,0.2450440528634361
passes_completed_long,0.046071953010279
passes_long,0.09893538913362702
passes_total_distance,7.637481644640235
passes_free_kicks,0.007342143906020558
through_balls,0.0005506607929515419
passes_pressure,0.08737151248164464
passes_switches,0.009361233480176211
crosses,0.018538913362701907
corner_kicks,0.00018355359765051394
passes_intercepted,0.014317180616740088
passes_blocked,0.02000734214390602
dispossessed,0.006057268722466961
goals,0.0
assists,0.0007342143906020558
pens_made,0.0
pens_att,0.0
shots_total,0.004038179148311307
shots_on_target,0.0011013215859030838
sca,0.011930983847283408
gca,0.0007342143906020558
xg,9.177679882525697e-05
crosses_into_penalty_area,0.003854625550660793
passes_into_final_third,0.03524229074889868
passes_into_penalty_area,0.00881057268722467
progressive_passes,0.04001468428781204
carry_progressive_distance,1.1457415565345082
assisted_shots,0.006424375917767988
fouled,0.010829662261380322
pens_won,0.0
tackles,0.02551395007342144
interceptions,0.019456681350954477
blocks,0.02551395007342144
tackles_won,0.015051395007342145
dribble_tackles,0.010646108663729809
dribbles_vs,0.022577092511013214
pressures,0.1776798825256975
pressure_regains,0.05047723935389133
clearances,0.0394640234948605
errors,0.0003671071953010279
aerials_won,0.012298091042584435
aerials_lost,0.00881057268722467
ball_recoveries,0.10646108663729809
pens_conceded,0.00018355359765051394
fouls,0.012114537444933921
cards_yellow_red,0.0
