position,LW
passes_completed,0.5538645690834473
passes,0.6742476060191519
dribbles_completed,0.03146374829001368
dribbles,0.051641586867305064
passes_completed_short,0.28385772913816687
passes_short,0.31976744186046513
passes_completed_medium,0.20725034199726403
passes_medium,0.23649110807113544
passes_completed_long,0.0533515731874145
passes_long,0.09353625170998632
passes_total_distance,9.406463748290014
passes_free_kicks,0.01008891928864569
through_balls,0.003761969904240766
passes_pressure,0.13799589603283174
passes_switches,0.02445280437756498
crosses,0.013337893296853625
corner_kicks,0.0323187414500684
passes_intercepted,0.016415868673050615
passes_blocked,0.015047879616963064
dispossessed,0.022058823529411766
goals,0.0047879616963064295
assists,0.0032489740082079343
pens_made,0.0001709986320109439
pens_att,0.0001709986320109439
shots_total,0.03642270861833105
shots_on_target,0.016244870041039673
sca,0.05112859097127223
gca,0.0066689466484268125
xg,0.003522571819425445
crosses_into_penalty_area,0.0023939808481532147
passes_into_final_third,0.05984952120383037
passes_into_penalty_area,0.02753077975376197
progressive_passes,0.07130642954856362
carry_progressive_distance,2.4430574555403557
assisted_shots,0.022742818057455542
fouled,0.020690834473324215
pens_won,0.0003419972640218878
tackles,0.013679890560875513
interceptions,0.005129958960328317
blocks,0.014192886456908345
tackles_won,0.01008891928864569
dribble_tackles,0.003419972640218878
dribbles_vs,0.0140218878248974
pressures,0.19186046511627908
pressure_regains,0.052838577291381666
clearances,0.001709986320109439
errors,0.0
aerials_won,0.0025649794801641587
aerials_lost,0.006326949384404925
ball_recoveries,0.06839945280437756
pens_conceded,0.0
fouls,0.007181942544459644
cards_yellow_red,0.0
