position,FW
minutes,6611.0
passes_completed,1236.0
passes,2088.0
dribbles_completed,25.0
dribbles,55.0
passes_completed_short,748.0
passes_short,1102.0
passes_completed_medium,364.0
passes_medium,641.0
passes_completed_long,82.0
passes_long,194.0
passes_total_distance,18300.0
passes_free_kicks,1.0
through_balls,9.0
passes_pressure,683.0
passes_switches,16.0
crosses,39.0
corner_kicks,2.0
passes_intercepted,73.0
passes_blocked,90.0
dispossessed,86.0
goals,24.0
assists,9.0
pens_made,9.0
pens_att,12.0
shots_total,136.0
shots_on_target,54.0
sca,160.0
gca,17.0
xg,26.9
crosses_into_penalty_area,6.0
passes_into_final_third,141.0
passes_into_penalty_area,88.0
progressive_passes,222.0
carry_progressive_distance,2420.0
assisted_shots,89.0
fouled,91.0
pens_won,1.0
tackles,67.0
interceptions,23.0
blocks,70.0
tackles_won,48.0
dribble_tackles,18.0
dribbles_vs,73.0
pressures,1361.0
pressure_regains,330.0
clearances,67.0
errors,0.0
aerials_won,413.0
aerials_lost,573.0
ball_recoveries,378.0
pens_conceded,0.0
fouls,104.0
cards_yellow_red,0.0
