position,WB
passes_completed,0.32559219693450997
passes,0.451927542963307
dribbles_completed,0.006967022758941012
dribbles,0.01672085462145843
passes_completed_short,0.13562470970738505
passes_short,0.1644217371110079
passes_completed_medium,0.15281003251277286
passes_medium,0.19089642359498374
passes_completed_long,0.03297724105898746
passes_long,0.07245703669298653
passes_total_distance,5.960520204366001
passes_free_kicks,0.004644681839294009
through_balls,0.0
passes_pressure,0.06549001393404552
passes_switches,0.013934045517882025
crosses,0.03483511379470506
corner_kicks,0.002786809103576405
passes_intercepted,0.0074314909428704135
passes_blocked,0.02693915466790525
dispossessed,0.011611704598235021
goals,0.0
assists,0.0009289363678588017
pens_made,0.0
pens_att,0.0
shots_total,0.005109150023223409
shots_on_target,0.0018578727357176034
sca,0.012540640966093822
gca,0.0009289363678588017
xg,9.289363678588018e-05
crosses_into_penalty_area,0.0041802136553646075
passes_into_final_third,0.013934045517882025
passes_into_penalty_area,0.008824895494658615
progressive_passes,0.030654900139340455
carry_progressive_distance,1.1532745006967022
assisted_shots,0.006967022758941012
fouled,0.006038086391082211
pens_won,0.0
tackles,0.012540640966093822
interceptions,0.005109150023223409
blocks,0.019972131908964234
tackles_won,0.004644681839294009
dribble_tackles,0.004644681839294009
dribbles_vs,0.009289363678588018
pressures,0.1184393869019972
pressure_regains,0.02740362285183465
clearances,0.015327450069670227
errors,0.0
aerials_won,0.01114723641430562
aerials_lost,0.012076172782164421
ball_recoveries,0.07988852763585694
pens_conceded,0.0
fouls,0.01114723641430562
cards_yellow_red,0.0
