position,GK
passes_completed,0.15204678362573099
passes,0.32719298245614037
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.011695906432748537
passes_short,0.011695906432748537
passes_completed_medium,0.03684210526315789
passes_medium,0.038011695906432746
passes_completed_long,0.10292397660818714
passes_long,0.27690058479532165
passes_total_distance,6.857017543859649
passes_free_kicks,0.046198830409356725
through_balls,0.0
passes_pressure,0.019005847953216373
passes_switches,0.009649122807017544
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.00029239766081871346
passes_blocked,0.00029239766081871346
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0008771929824561404
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.010526315789473684
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.5982456140350877
assisted_shots,0.00029239766081871346
fouled,0.0005847953216374269
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.00029239766081871346
pressure_regains,0.00029239766081871346
clearances,0.00029239766081871346
errors,0.0008771929824561404
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06286549707602339
pens_conceded,0.0
fouls,0.00029239766081871346
cards_yellow_red,0.0
