position,CB
passes_completed,0.4408732565191025
passes,0.5242571255306246
dribbles_completed,0.0027289266221952697
dribbles,0.0027289266221952697
passes_completed_short,0.09035779260157671
passes_short,0.1012734990903578
passes_completed_medium,0.266525166767738
passes_medium,0.2813826561552456
passes_completed_long,0.08338386901152213
passes_long,0.13644633110976348
passes_total_distance,10.257125530624622
passes_free_kicks,0.016979987871437233
through_balls,0.00030321406913280777
passes_pressure,0.07519708914493632
passes_switches,0.020618556701030927
crosses,0.0015160703456640388
corner_kicks,0.0
passes_intercepted,0.002425712553062462
passes_blocked,0.006367495451788963
dispossessed,0.002425712553062462
goals,0.0
assists,0.00030321406913280777
pens_made,0.0
pens_att,0.0
shots_total,0.0036385688295936932
shots_on_target,0.0006064281382656155
sca,0.004548211036992117
gca,0.0006064281382656155
xg,0.00045482110369921165
crosses_into_penalty_area,0.00030321406913280777
passes_into_final_third,0.026379624014554275
passes_into_penalty_area,0.0018192844147968466
progressive_passes,0.027895694360218316
carry_progressive_distance,1.6470588235294117
assisted_shots,0.0015160703456640388
fouled,0.01212856276531231
pens_won,0.0
tackles,0.011218920557913887
interceptions,0.011218920557913887
blocks,0.018192844147968467
tackles_won,0.004851425106124924
dribble_tackles,0.0030321406913280777
dribbles_vs,0.010309278350515464
pressures,0.05942995755003032
pressure_regains,0.01758641600970285
clearances,0.0667070952092177
errors,0.00030321406913280777
aerials_won,0.017889630078835657
aerials_lost,0.010612492419648272
ball_recoveries,0.09096422073984232
pens_conceded,0.0
fouls,0.0066707095209217705
cards_yellow_red,0.0
