position,FW
minutes,414.0
passes_completed,0.18357487922705315
passes,0.2608695652173913
dribbles_completed,0.014492753623188406
dribbles,0.024154589371980676
passes_completed_short,0.10869565217391304
passes_short,0.12560386473429952
passes_completed_medium,0.043478260869565216
passes_medium,0.06280193236714976
passes_completed_long,0.01932367149758454
passes_long,0.043478260869565216
passes_total_distance,2.8719806763285023
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.05314009661835749
passes_switches,0.021739130434782608
crosses,0.012077294685990338
corner_kicks,0.021739130434782608
passes_intercepted,0.004830917874396135
passes_blocked,0.016908212560386472
dispossessed,0.026570048309178744
goals,0.0024154589371980675
assists,0.0
pens_made,0.0024154589371980675
pens_att,0.0024154589371980675
shots_total,0.024154589371980676
shots_on_target,0.0024154589371980675
sca,0.033816425120772944
gca,0.0
xg,0.0033816425120772944
crosses_into_penalty_area,0.0
passes_into_final_third,0.0024154589371980675
passes_into_penalty_area,0.0
progressive_passes,0.00966183574879227
carry_progressive_distance,0.7246376811594203
assisted_shots,0.01932367149758454
fouled,0.0024154589371980675
pens_won,0.0
tackles,0.0024154589371980675
interceptions,0.004830917874396135
blocks,0.004830917874396135
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.004830917874396135
pressures,0.21739130434782608
pressure_regains,0.043478260869565216
clearances,0.0024154589371980675
errors,0.0
aerials_won,0.016908212560386472
aerials_lost,0.026570048309178744
ball_recoveries,0.033816425120772944
pens_conceded,0.0
fouls,0.00966183574879227
cards_yellow_red,0.0
