position,LB
passes_completed,0.41606498194945846
passes,0.5399368231046932
dribbles_completed,0.01782490974729242
dribbles,0.02888086642599278
passes_completed_short,0.213898916967509
passes_short,0.23826714801444043
passes_completed_medium,0.15997292418772563
passes_medium,0.1953971119133574
passes_completed_long,0.03813176895306859
passes_long,0.0861913357400722
passes_total_distance,7.169449458483754
passes_free_kicks,0.010830324909747292
through_balls,0.001128158844765343
passes_pressure,0.0891245487364621
passes_switches,0.011732851985559567
crosses,0.02527075812274368
corner_kicks,0.0009025270758122744
passes_intercepted,0.010379061371841155
passes_blocked,0.021886281588447652
dispossessed,0.010830324909747292
goals,0.0004512635379061372
assists,0.001128158844765343
pens_made,0.0
pens_att,0.0
shots_total,0.0042870036101083035
shots_on_target,0.001128158844765343
sca,0.01917870036101083
gca,0.002256317689530686
xg,0.0003384476534296029
crosses_into_penalty_area,0.00473826714801444
passes_into_final_third,0.03497292418772563
passes_into_penalty_area,0.01263537906137184
progressive_passes,0.043772563176895304
carry_progressive_distance,1.8964350180505416
assisted_shots,0.00947653429602888
fouled,0.010379061371841155
pens_won,0.0
tackles,0.013086642599277979
interceptions,0.006543321299638989
blocks,0.021886281588447652
tackles_won,0.0074458483754512635
dribble_tackles,0.006092057761732852
dribbles_vs,0.014666064981949459
pressures,0.10875451263537907
pressure_regains,0.029557761732851986
clearances,0.020306859205776174
errors,0.0002256317689530686
aerials_won,0.005415162454873646
aerials_lost,0.0078971119133574
ball_recoveries,0.09160649819494585
pens_conceded,0.0004512635379061372
fouls,0.0074458483754512635
cards_yellow_red,0.0
