position,CM
minutes,3189.0
passes_completed,1295.0
passes,1837.0
dribbles_completed,96.0
dribbles,145.0
passes_completed_short,473.0
passes_short,569.0
passes_completed_medium,491.0
passes_medium,641.0
passes_completed_long,309.0
passes_long,553.0
passes_total_distance,28665.0
passes_free_kicks,106.0
through_balls,11.0
passes_pressure,374.0
passes_switches,151.0
crosses,89.0
corner_kicks,107.0
passes_intercepted,36.0
passes_blocked,65.0
dispossessed,76.0
goals,9.0
assists,9.0
pens_made,3.0
pens_att,6.0
shots_total,80.0
shots_on_target,25.0
sca,162.0
gca,14.0
xg,9.5
crosses_into_penalty_area,19.0
passes_into_final_third,175.0
passes_into_penalty_area,80.0
progressive_passes,235.0
carry_progressive_distance,8959.0
assisted_shots,100.0
fouled,94.0
pens_won,0.0
tackles,55.0
interceptions,36.0
blocks,53.0
tackles_won,31.0
dribble_tackles,14.0
dribbles_vs,61.0
pressures,741.0
pressure_regains,161.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,18.0
ball_recoveries,273.0
pens_conceded,1.0
fouls,31.0
cards_yellow_red,0.0
