position,CM
minutes,2618.0
passes_completed,604.0
passes,848.0
dribbles_completed,26.0
dribbles,41.0
passes_completed_short,294.0
passes_short,352.0
passes_completed_medium,219.0
passes_medium,282.0
passes_completed_long,76.0
passes_long,167.0
passes_total_distance,10505.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,163.0
passes_switches,13.0
crosses,21.0
corner_kicks,4.0
passes_intercepted,24.0
passes_blocked,43.0
dispossessed,43.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,8.0
sca,40.0
gca,5.0
xg,2.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,92.0
passes_into_penalty_area,14.0
progressive_passes,88.0
carry_progressive_distance,2282.0
assisted_shots,18.0
fouled,33.0
pens_won,1.0
tackles,62.0
interceptions,27.0
blocks,66.0
tackles_won,48.0
dribble_tackles,16.0
dribbles_vs,67.0
pressures,767.0
pressure_regains,186.0
clearances,37.0
errors,0.0
aerials_won,17.0
aerials_lost,34.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,67.0
cards_yellow_red,0.0
