position,FW
minutes,891.0
passes_completed,193.0
passes,270.0
dribbles_completed,16.0
dribbles,30.0
passes_completed_short,104.0
passes_short,128.0
passes_completed_medium,66.0
passes_medium,89.0
passes_completed_long,19.0
passes_long,37.0
passes_total_distance,3267.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,51.0
passes_switches,15.0
crosses,16.0
corner_kicks,6.0
passes_intercepted,12.0
passes_blocked,13.0
dispossessed,24.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,3.0
sca,26.0
gca,4.0
xg,0.9
crosses_into_penalty_area,2.0
passes_into_final_third,15.0
passes_into_penalty_area,6.0
progressive_passes,17.0
carry_progressive_distance,1618.0
assisted_shots,11.0
fouled,36.0
pens_won,0.0
tackles,11.0
interceptions,6.0
blocks,3.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,10.0
pressures,165.0
pressure_regains,26.0
clearances,3.0
errors,0.0
aerials_won,3.0
aerials_lost,11.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
