position,LW
minutes,607.0
passes_completed,176.0
passes,245.0
dribbles_completed,13.0
dribbles,25.0
passes_completed_short,102.0
passes_short,118.0
passes_completed_medium,61.0
passes_medium,84.0
passes_completed_long,7.0
passes_long,20.0
passes_total_distance,2561.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,72.0
passes_switches,3.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,20.0
dispossessed,17.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,22.0
gca,3.0
xg,1.0
crosses_into_penalty_area,6.0
passes_into_final_third,10.0
passes_into_penalty_area,11.0
progressive_passes,18.0
carry_progressive_distance,1477.0
assisted_shots,15.0
fouled,17.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,16.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,150.0
pressure_regains,41.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
