position,FW
minutes,325.0
passes_completed,42.0
passes,69.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,24.0
passes_short,30.0
passes_completed_medium,12.0
passes_medium,21.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,708.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,14.0
passes_switches,4.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,8.0
dispossessed,12.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,1.0
shots_total,8.0
shots_on_target,2.0
sca,7.0
gca,1.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,144.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,7.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,83.0
pressure_regains,10.0
clearances,5.0
errors,0.0
aerials_won,10.0
aerials_lost,22.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
