position,AM
minutes,361.0
passes_completed,201.0
passes,240.0
dribbles_completed,13.0
dribbles,16.0
passes_completed_short,106.0
passes_short,117.0
passes_completed_medium,73.0
passes_medium,82.0
passes_completed_long,22.0
passes_long,36.0
passes_total_distance,3404.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,45.0
passes_switches,3.0
crosses,6.0
corner_kicks,7.0
passes_intercepted,6.0
passes_blocked,7.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,4.0
sca,21.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,7.0
progressive_passes,30.0
carry_progressive_distance,986.0
assisted_shots,8.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,4.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,68.0
pressure_regains,20.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
