position,CB
minutes,994.0
passes_completed,503.0
passes,581.0
dribbles_completed,5.0
dribbles,8.0
passes_completed_short,160.0
passes_short,172.0
passes_completed_medium,254.0
passes_medium,277.0
passes_completed_long,84.0
passes_long,127.0
passes_total_distance,10451.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,106.0
passes_switches,15.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,34.0
passes_into_penalty_area,2.0
progressive_passes,29.0
carry_progressive_distance,1713.0
assisted_shots,2.0
fouled,20.0
pens_won,0.0
tackles,15.0
interceptions,14.0
blocks,18.0
tackles_won,9.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,80.0
pressure_regains,27.0
clearances,44.0
errors,0.0
aerials_won,28.0
aerials_lost,21.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
