position,AM
minutes,1196.0
passes_completed,388.0
passes,507.0
dribbles_completed,11.0
dribbles,18.0
passes_completed_short,169.0
passes_short,203.0
passes_completed_medium,166.0
passes_medium,198.0
passes_completed_long,46.0
passes_long,85.0
passes_total_distance,6992.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,66.0
passes_switches,12.0
crosses,16.0
corner_kicks,19.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,15.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,23.0
gca,1.0
xg,1.1
crosses_into_penalty_area,3.0
passes_into_final_third,28.0
passes_into_penalty_area,12.0
progressive_passes,36.0
carry_progressive_distance,957.0
assisted_shots,11.0
fouled,11.0
pens_won,0.0
tackles,18.0
interceptions,9.0
blocks,14.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,23.0
pressures,227.0
pressure_regains,54.0
clearances,14.0
errors,0.0
aerials_won,10.0
aerials_lost,8.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
