position,CB
minutes,1746.0
passes_completed,1061.0
passes,1252.0
dribbles_completed,7.0
dribbles,12.0
passes_completed_short,335.0
passes_short,373.0
passes_completed_medium,559.0
passes_medium,618.0
passes_completed_long,161.0
passes_long,235.0
passes_total_distance,21825.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,195.0
passes_switches,36.0
crosses,9.0
corner_kicks,0.0
passes_intercepted,24.0
passes_blocked,20.0
dispossessed,4.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,7.0
sca,33.0
gca,3.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,73.0
passes_into_penalty_area,11.0
progressive_passes,97.0
carry_progressive_distance,3300.0
assisted_shots,11.0
fouled,14.0
pens_won,0.0
tackles,34.0
interceptions,31.0
blocks,24.0
tackles_won,26.0
dribble_tackles,19.0
dribbles_vs,31.0
pressures,143.0
pressure_regains,42.0
clearances,60.0
errors,0.0
aerials_won,16.0
aerials_lost,19.0
ball_recoveries,209.0
pens_conceded,1.0
fouls,10.0
cards_yellow_red,0.0
