position,FW
minutes,404.0
passes_completed,87.0
passes,118.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,43.0
passes_short,58.0
passes_completed_medium,32.0
passes_medium,43.0
passes_completed_long,11.0
passes_long,13.0
passes_total_distance,1553.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,26.0
passes_switches,3.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,10.0
gca,0.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,7.0
carry_progressive_distance,315.0
assisted_shots,3.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,3.0
blocks,5.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,105.0
pressure_regains,28.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,12.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
