position,DM
minutes,34
passes_completed,24
passes,29
dribbles_completed,1
dribbles,1
passes_completed_short,14
passes_short,16
passes_completed_medium,8
passes_medium,9
passes_completed_long,2
passes_long,3
passes_total_distance,376
passes_free_kicks,0
through_balls,0
passes_pressure,1
passes_switches,1
crosses,0
corner_kicks,2
passes_intercepted,0
passes_blocked,2
dispossessed,2
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,1
gca,1
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,36
assisted_shots,0
fouled,1
pens_won,1
tackles,2
interceptions,0
blocks,1
tackles_won,2
dribble_tackles,0
dribbles_vs,0
pressures,12
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,8
pens_conceded,0
fouls,0
cards_yellow_red,0
