position,FW
minutes,250.0
passes_completed,133.0
passes,163.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,73.0
passes_short,81.0
passes_completed_medium,44.0
passes_medium,53.0
passes_completed_long,8.0
passes_long,20.0
passes_total_distance,1909.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,19.0
passes_switches,6.0
crosses,6.0
corner_kicks,7.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,12.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,15.0
carry_progressive_distance,321.0
assisted_shots,5.0
fouled,7.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,8.0
tackles_won,4.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,52.0
pressure_regains,18.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
