position,LB
minutes,274.0
passes_completed,143.0
passes,164.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,71.0
passes_short,75.0
passes_completed_medium,61.0
passes_medium,70.0
passes_completed_long,9.0
passes_long,13.0
passes_total_distance,2408.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,27.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,2.0
progressive_passes,13.0
carry_progressive_distance,335.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,4.0
blocks,9.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,36.0
pressure_regains,9.0
clearances,12.0
errors,0.0
aerials_won,3.0
aerials_lost,1.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
