position,LB
minutes,3047.0
passes_completed,1819.0
passes,2169.0
dribbles_completed,20.0
dribbles,30.0
passes_completed_short,710.0
passes_short,769.0
passes_completed_medium,836.0
passes_medium,929.0
passes_completed_long,262.0
passes_long,427.0
passes_total_distance,35903.0
passes_free_kicks,44.0
through_balls,5.0
passes_pressure,339.0
passes_switches,88.0
crosses,55.0
corner_kicks,8.0
passes_intercepted,32.0
passes_blocked,48.0
dispossessed,16.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,6.0
sca,54.0
gca,3.0
xg,0.4
crosses_into_penalty_area,14.0
passes_into_final_third,153.0
passes_into_penalty_area,37.0
progressive_passes,150.0
carry_progressive_distance,5550.0
assisted_shots,23.0
fouled,19.0
pens_won,0.0
tackles,55.0
interceptions,20.0
blocks,65.0
tackles_won,34.0
dribble_tackles,30.0
dribbles_vs,54.0
pressures,407.0
pressure_regains,110.0
clearances,88.0
errors,0.0
aerials_won,33.0
aerials_lost,32.0
ball_recoveries,265.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
