position,CM
minutes,2043.0
passes_completed,988.0
passes,1239.0
dribbles_completed,19.0
dribbles,32.0
passes_completed_short,324.0
passes_short,376.0
passes_completed_medium,442.0
passes_medium,508.0
passes_completed_long,213.0
passes_long,321.0
passes_total_distance,21526.0
passes_free_kicks,69.0
through_balls,1.0
passes_pressure,162.0
passes_switches,71.0
crosses,25.0
corner_kicks,18.0
passes_intercepted,17.0
passes_blocked,32.0
dispossessed,16.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,2.0
sca,47.0
gca,2.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,75.0
passes_into_penalty_area,17.0
progressive_passes,109.0
carry_progressive_distance,2549.0
assisted_shots,20.0
fouled,40.0
pens_won,0.0
tackles,50.0
interceptions,25.0
blocks,45.0
tackles_won,31.0
dribble_tackles,18.0
dribbles_vs,38.0
pressures,364.0
pressure_regains,110.0
clearances,38.0
errors,0.0
aerials_won,12.0
aerials_lost,11.0
ball_recoveries,302.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
