position,CM
minutes,2010.0
passes_completed,888.0
passes,1086.0
dribbles_completed,34.0
dribbles,67.0
passes_completed_short,490.0
passes_short,547.0
passes_completed_medium,306.0
passes_medium,368.0
passes_completed_long,67.0
passes_long,114.0
passes_total_distance,13753.0
passes_free_kicks,21.0
through_balls,4.0
passes_pressure,188.0
passes_switches,10.0
crosses,15.0
corner_kicks,20.0
passes_intercepted,17.0
passes_blocked,42.0
dispossessed,26.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,6.0
sca,48.0
gca,2.0
xg,2.1000000000000005
crosses_into_penalty_area,3.0
passes_into_final_third,74.0
passes_into_penalty_area,13.0
progressive_passes,67.0
carry_progressive_distance,2400.0
assisted_shots,26.0
fouled,25.0
pens_won,0.0
tackles,57.0
interceptions,26.0
blocks,30.0
tackles_won,37.0
dribble_tackles,19.0
dribbles_vs,51.0
pressures,520.0
pressure_regains,143.0
clearances,37.0
errors,0.0
aerials_won,36.0
aerials_lost,31.0
ball_recoveries,219.0
pens_conceded,1.0
fouls,43.0
cards_yellow_red,1.0
