position,CM
minutes,430.0
passes_completed,117.0
passes,154.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,54.0
passes_short,63.0
passes_completed_medium,49.0
passes_medium,63.0
passes_completed_long,7.0
passes_long,16.0
passes_total_distance,1811.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,18.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,2.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,168.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,19.0
interceptions,7.0
blocks,12.0
tackles_won,12.0
dribble_tackles,12.0
dribbles_vs,28.0
pressures,198.0
pressure_regains,43.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,52.0
pens_conceded,1.0
fouls,8.0
cards_yellow_red,0.0
