position,FW
minutes,3011.0
passes_completed,587.0
passes,771.0
dribbles_completed,42.0
dribbles,79.0
passes_completed_short,307.0
passes_short,374.0
passes_completed_medium,208.0
passes_medium,256.0
passes_completed_long,65.0
passes_long,98.0
passes_total_distance,10064.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,213.0
passes_switches,33.0
crosses,28.0
corner_kicks,3.0
passes_intercepted,18.0
passes_blocked,35.0
dispossessed,71.0
goals,16.0
assists,1.0
pens_made,6.0
pens_att,6.0
shots_total,79.0
shots_on_target,35.0
sca,69.0
gca,7.0
xg,13.3
crosses_into_penalty_area,7.0
passes_into_final_third,32.0
passes_into_penalty_area,18.0
progressive_passes,45.0
carry_progressive_distance,2950.0
assisted_shots,29.0
fouled,44.0
pens_won,1.0
tackles,17.0
interceptions,5.0
blocks,28.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,314.0
pressure_regains,67.0
clearances,19.0
errors,0.0
aerials_won,28.0
aerials_lost,53.0
ball_recoveries,123.0
pens_conceded,0.0
fouls,44.0
cards_yellow_red,0.0
