position,DM
minutes,90
passes_completed,34
passes,46
dribbles_completed,3
dribbles,6
passes_completed_short,12
passes_short,13
passes_completed_medium,18
passes_medium,22
passes_completed_long,4
passes_long,10
passes_total_distance,694
passes_free_kicks,3
through_balls,0
passes_pressure,14
passes_switches,5
crosses,2
corner_kicks,3
passes_intercepted,0
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,2
gca,0
xg,0.1
crosses_into_penalty_area,1
passes_into_final_third,1
passes_into_penalty_area,3
progressive_passes,5
carry_progressive_distance,238
assisted_shots,1
fouled,2
pens_won,0
tackles,1
interceptions,0
blocks,4
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,13
pressure_regains,3
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,10
pens_conceded,0
fouls,2
cards_yellow_red,0
