position,WB
minutes,180.0
passes_completed,74.0
passes,99.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,28.0
passes_short,32.0
passes_completed_medium,40.0
passes_medium,49.0
passes_completed_long,6.0
passes_long,16.0
passes_total_distance,1375.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,4.0
passes_switches,0.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,3.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,132.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,6.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,46.0
pressure_regains,16.0
clearances,8.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
