position,DM
minutes,598.0
passes_completed,237.0
passes,289.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,74.0
passes_short,90.0
passes_completed_medium,124.0
passes_medium,138.0
passes_completed_long,37.0
passes_long,56.0
passes_total_distance,4875.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,70.0
passes_switches,7.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,20.0
passes_into_penalty_area,2.0
progressive_passes,18.0
carry_progressive_distance,791.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,9.0
interceptions,13.0
blocks,12.0
tackles_won,8.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,124.0
pressure_regains,36.0
clearances,5.0
errors,1.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,81.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,1.0
