position,AM,LW
minutes,24
passes_completed,8
passes,10
dribbles_completed,0
dribbles,0
passes_completed_short,3
passes_short,4
passes_completed_medium,4
passes_medium,5
passes_completed_long,1
passes_long,1
passes_total_distance,162
passes_free_kicks,0
through_balls,0
passes_pressure,2
passes_switches,1
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,2
gca,0
xg,0.3
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,35
assisted_shots,1
fouled,1
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,7
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,0
pens_conceded,0
fouls,1
cards_yellow_red,0
