position,RW
minutes,136.0
passes_completed,44.0
passes,55.0
dribbles_completed,5.0
dribbles,9.0
passes_completed_short,26.0
passes_short,33.0
passes_completed_medium,9.0
passes_medium,11.0
passes_completed_long,4.0
passes_long,4.0
passes_total_distance,600.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,17.0
passes_switches,1.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,0.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,6.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,368.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,23.0
pressure_regains,8.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
