position,DM
minutes,333.0
passes_completed,173.0
passes,188.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,117.0
passes_short,126.0
passes_completed_medium,47.0
passes_medium,50.0
passes_completed_long,6.0
passes_long,7.0
passes_total_distance,2407.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,37.0
passes_switches,0.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,4.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,1.0
progressive_passes,9.0
carry_progressive_distance,423.0
assisted_shots,1.0
fouled,9.0
pens_won,0.0
tackles,14.0
interceptions,3.0
blocks,10.0
tackles_won,11.0
dribble_tackles,6.0
dribbles_vs,13.0
pressures,104.0
pressure_regains,23.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
