position,FW
minutes,463.0
passes_completed,129.0
passes,179.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,69.0
passes_short,83.0
passes_completed_medium,49.0
passes_medium,62.0
passes_completed_long,11.0
passes_long,32.0
passes_total_distance,2188.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,31.0
passes_switches,3.0
crosses,20.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,19.0
gca,1.0
xg,1.4
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,1395.0
assisted_shots,12.0
fouled,12.0
pens_won,0.0
tackles,8.0
interceptions,0.0
blocks,7.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,89.0
pressure_regains,35.0
clearances,2.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
