position,FW
minutes,2029.0
passes_completed,335.0
passes,563.0
dribbles_completed,8.0
dribbles,19.0
passes_completed_short,192.0
passes_short,286.0
passes_completed_medium,110.0
passes_medium,185.0
passes_completed_long,19.0
passes_long,46.0
passes_total_distance,4819.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,177.0
passes_switches,5.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,23.0
dispossessed,23.0
goals,8.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,74.0
shots_on_target,26.0
sca,64.0
gca,7.0
xg,8.700000000000001
crosses_into_penalty_area,2.0
passes_into_final_third,19.0
passes_into_penalty_area,9.0
progressive_passes,28.0
carry_progressive_distance,645.0
assisted_shots,35.0
fouled,37.0
pens_won,0.0
tackles,20.0
interceptions,5.0
blocks,19.0
tackles_won,11.0
dribble_tackles,3.0
dribbles_vs,23.0
pressures,502.0
pressure_regains,111.0
clearances,26.0
errors,0.0
aerials_won,125.0
aerials_lost,104.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,50.0
cards_yellow_red,0.0
