position,CM
minutes,402.0
passes_completed,161.0
passes,226.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,65.0
passes_short,79.0
passes_completed_medium,69.0
passes_medium,88.0
passes_completed_long,24.0
passes_long,45.0
passes_total_distance,3054.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,51.0
passes_switches,12.0
crosses,13.0
corner_kicks,7.0
passes_intercepted,13.0
passes_blocked,7.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,2.0
sca,12.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,18.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,560.0
assisted_shots,7.0
fouled,13.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,6.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,120.0
pressure_regains,29.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,42.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
