position,RW
minutes,1964.0
passes_completed,467.0
passes,764.0
dribbles_completed,35.0
dribbles,76.0
passes_completed_short,205.0
passes_short,262.0
passes_completed_medium,191.0
passes_medium,289.0
passes_completed_long,63.0
passes_long,163.0
passes_total_distance,8556.0
passes_free_kicks,27.0
through_balls,1.0
passes_pressure,173.0
passes_switches,44.0
crosses,72.0
corner_kicks,52.0
passes_intercepted,17.0
passes_blocked,41.0
dispossessed,34.0
goals,8.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,66.0
shots_on_target,31.0
sca,64.0
gca,10.0
xg,5.4
crosses_into_penalty_area,13.0
passes_into_final_third,40.0
passes_into_penalty_area,25.0
progressive_passes,87.0
carry_progressive_distance,3044.0
assisted_shots,20.0
fouled,53.0
pens_won,0.0
tackles,34.0
interceptions,14.0
blocks,32.0
tackles_won,22.0
dribble_tackles,10.0
dribbles_vs,45.0
pressures,445.0
pressure_regains,99.0
clearances,29.0
errors,0.0
aerials_won,39.0
aerials_lost,43.0
ball_recoveries,153.0
pens_conceded,0.0
fouls,24.0
cards_yellow_red,0.0
