position,RW,LW
minutes,90
passes_completed,36
passes,41
dribbles_completed,3
dribbles,4
passes_completed_short,23
passes_short,24
passes_completed_medium,10
passes_medium,12
passes_completed_long,3
passes_long,5
passes_total_distance,554
passes_free_kicks,0
through_balls,0
passes_pressure,6
passes_switches,0
crosses,3
corner_kicks,1
passes_intercepted,0
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,4
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,2
progressive_passes,3
carry_progressive_distance,184
assisted_shots,3
fouled,0
pens_won,0
tackles,2
interceptions,0
blocks,0
tackles_won,1
dribble_tackles,1
dribbles_vs,1
pressures,7
pressure_regains,2
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,6
pens_conceded,0
fouls,0
cards_yellow_red,0
