position,AM
minutes,387.0
passes_completed,175.0
passes,223.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,89.0
passes_short,102.0
passes_completed_medium,57.0
passes_medium,71.0
passes_completed_long,24.0
passes_long,41.0
passes_total_distance,3067.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,25.0
passes_switches,12.0
crosses,3.0
corner_kicks,15.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,7.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,5.0
sca,16.0
gca,1.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,6.0
progressive_passes,16.0
carry_progressive_distance,469.0
assisted_shots,9.0
fouled,3.0
pens_won,0.0
tackles,0.0
interceptions,2.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,53.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,29.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,1.0
