position,FW
minutes,498.0
passes_completed,287.0
passes,322.0
dribbles_completed,20.0
dribbles,35.0
passes_completed_short,160.0
passes_short,178.0
passes_completed_medium,101.0
passes_medium,108.0
passes_completed_long,19.0
passes_long,24.0
passes_total_distance,4452.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,67.0
passes_switches,7.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,3.0
dispossessed,8.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,6.0
sca,32.0
gca,9.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,6.0
progressive_passes,26.0
carry_progressive_distance,1229.0
assisted_shots,10.0
fouled,15.0
pens_won,0.0
tackles,15.0
interceptions,1.0
blocks,6.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,10.0
pressures,102.0
pressure_regains,26.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,26.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
