position,FW
minutes,257.0
passes_completed,34.0
passes,46.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,17.0
passes_short,19.0
passes_completed_medium,9.0
passes_medium,14.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,588.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,3.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,505.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,4.0
interceptions,1.0
blocks,1.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,44.0
pressure_regains,9.0
clearances,0.0
errors,0.0
aerials_won,5.0
aerials_lost,6.0
ball_recoveries,14.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
