position,AM
minutes,217.0
passes_completed,134.0
passes,181.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,64.0
passes_short,73.0
passes_completed_medium,42.0
passes_medium,52.0
passes_completed_long,23.0
passes_long,45.0
passes_total_distance,2404.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,20.0
passes_switches,7.0
crosses,8.0
corner_kicks,20.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,7.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,22.0
gca,0.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,13.0
passes_into_penalty_area,5.0
progressive_passes,19.0
carry_progressive_distance,500.0
assisted_shots,14.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,5.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,4.0
pressures,56.0
pressure_regains,21.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
