position,LW
minutes,657.0
passes_completed,165.0
passes,210.0
dribbles_completed,10.0
dribbles,23.0
passes_completed_short,95.0
passes_short,109.0
passes_completed_medium,49.0
passes_medium,60.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,2482.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,51.0
passes_switches,8.0
crosses,9.0
corner_kicks,2.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,11.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,17.0
gca,4.0
xg,2.0
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,21.0
carry_progressive_distance,1061.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,10.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,133.0
pressure_regains,23.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
