position,CM
minutes,2259.0
passes_completed,794.0
passes,1012.0
dribbles_completed,52.0
dribbles,91.0
passes_completed_short,365.0
passes_short,417.0
passes_completed_medium,323.0
passes_medium,398.0
passes_completed_long,97.0
passes_long,163.0
passes_total_distance,14578.0
passes_free_kicks,9.0
through_balls,11.0
passes_pressure,193.0
passes_switches,43.0
crosses,17.0
corner_kicks,6.0
passes_intercepted,23.0
passes_blocked,30.0
dispossessed,38.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,44.0
shots_on_target,12.0
sca,67.0
gca,5.0
xg,3.0
crosses_into_penalty_area,1.0
passes_into_final_third,87.0
passes_into_penalty_area,29.0
progressive_passes,113.0
carry_progressive_distance,4494.0
assisted_shots,25.0
fouled,24.0
pens_won,0.0
tackles,73.0
interceptions,30.0
blocks,39.0
tackles_won,43.0
dribble_tackles,26.0
dribbles_vs,74.0
pressures,647.0
pressure_regains,158.0
clearances,16.0
errors,0.0
aerials_won,11.0
aerials_lost,35.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,39.0
cards_yellow_red,0.0
