position,CM
minutes,1233.0
passes_completed,517.0
passes,626.0
dribbles_completed,14.0
dribbles,19.0
passes_completed_short,219.0
passes_short,253.0
passes_completed_medium,222.0
passes_medium,257.0
passes_completed_long,67.0
passes_long,100.0
passes_total_distance,9782.0
passes_free_kicks,18.0
through_balls,3.0
passes_pressure,97.0
passes_switches,11.0
crosses,6.0
corner_kicks,1.0
passes_intercepted,13.0
passes_blocked,5.0
dispossessed,24.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,3.0
sca,57.0
gca,7.0
xg,1.4000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,65.0
passes_into_penalty_area,15.0
progressive_passes,63.0
carry_progressive_distance,1988.0
assisted_shots,20.0
fouled,39.0
pens_won,0.0
tackles,29.0
interceptions,7.0
blocks,23.0
tackles_won,20.0
dribble_tackles,10.0
dribbles_vs,28.0
pressures,230.0
pressure_regains,58.0
clearances,16.0
errors,0.0
aerials_won,14.0
aerials_lost,15.0
ball_recoveries,151.0
pens_conceded,1.0
fouls,28.0
cards_yellow_red,0.0
