position,RM
minutes,133.0
passes_completed,50.0
passes,68.0
dribbles_completed,0.0
dribbles,1.0
passes_completed_short,18.0
passes_short,27.0
passes_completed_medium,24.0
passes_medium,28.0
passes_completed_long,7.0
passes_long,11.0
passes_total_distance,992.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,9.0
passes_switches,3.0
crosses,0.0
corner_kicks,2.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,8.0
carry_progressive_distance,149.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,1.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,29.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,7.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
