position,CM
minutes,630.0
passes_completed,351.0
passes,397.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,185.0
passes_short,200.0
passes_completed_medium,139.0
passes_medium,150.0
passes_completed_long,22.0
passes_long,37.0
passes_total_distance,5498.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,51.0
passes_switches,5.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,32.0
passes_into_penalty_area,2.0
progressive_passes,28.0
carry_progressive_distance,778.0
assisted_shots,5.0
fouled,18.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,8.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,18.0
pressures,85.0
pressure_regains,30.0
clearances,12.0
errors,0.0
aerials_won,11.0
aerials_lost,6.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
