position,FW
minutes,1444.0
passes_completed,239.0
passes,292.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,153.0
passes_short,175.0
passes_completed_medium,64.0
passes_medium,78.0
passes_completed_long,13.0
passes_long,18.0
passes_total_distance,3350.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,56.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,28.0
goals,6.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,54.0
shots_on_target,16.0
sca,29.0
gca,10.0
xg,7.199999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,8.0
progressive_passes,11.0
carry_progressive_distance,805.0
assisted_shots,9.0
fouled,19.0
pens_won,1.0
tackles,8.0
interceptions,6.0
blocks,7.0
tackles_won,8.0
dribble_tackles,1.0
dribbles_vs,13.0
pressures,289.0
pressure_regains,55.0
clearances,23.0
errors,0.0
aerials_won,23.0
aerials_lost,30.0
ball_recoveries,58.0
pens_conceded,1.0
fouls,30.0
cards_yellow_red,0.0
