position,AM
minutes,1578.0
passes_completed,657.0
passes,874.0
dribbles_completed,24.0
dribbles,44.0
passes_completed_short,382.0
passes_short,445.0
passes_completed_medium,187.0
passes_medium,243.0
passes_completed_long,62.0
passes_long,139.0
passes_total_distance,10047.0
passes_free_kicks,31.0
through_balls,4.0
passes_pressure,161.0
passes_switches,36.0
crosses,27.0
corner_kicks,42.0
passes_intercepted,26.0
passes_blocked,24.0
dispossessed,47.0
goals,4.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,30.0
shots_on_target,12.0
sca,51.0
gca,7.0
xg,2.7000000000000006
crosses_into_penalty_area,5.0
passes_into_final_third,51.0
passes_into_penalty_area,27.0
progressive_passes,62.0
carry_progressive_distance,1842.0
assisted_shots,32.0
fouled,36.0
pens_won,1.0
tackles,29.0
interceptions,12.0
blocks,35.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,27.0
pressures,410.0
pressure_regains,87.0
clearances,20.0
errors,1.0
aerials_won,21.0
aerials_lost,43.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,40.0
cards_yellow_red,1.0
