position,FW
minutes,1344.0
passes_completed,178.0
passes,254.0
dribbles_completed,18.0
dribbles,31.0
passes_completed_short,93.0
passes_short,113.0
passes_completed_medium,44.0
passes_medium,74.0
passes_completed_long,20.0
passes_long,34.0
passes_total_distance,2772.0
passes_free_kicks,3.0
through_balls,4.0
passes_pressure,53.0
passes_switches,11.0
crosses,17.0
corner_kicks,1.0
passes_intercepted,9.0
passes_blocked,8.0
dispossessed,27.0
goals,6.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,59.0
shots_on_target,18.0
sca,33.0
gca,4.0
xg,6.8
crosses_into_penalty_area,3.0
passes_into_final_third,17.0
passes_into_penalty_area,13.0
progressive_passes,25.0
carry_progressive_distance,983.0
assisted_shots,18.0
fouled,43.0
pens_won,0.0
tackles,4.0
interceptions,4.0
blocks,17.0
tackles_won,1.0
dribble_tackles,2.0
dribbles_vs,14.0
pressures,269.0
pressure_regains,66.0
clearances,7.0
errors,0.0
aerials_won,19.0
aerials_lost,37.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
