position,FW
minutes,337.0
passes_completed,65.0
passes,92.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,31.0
passes_short,44.0
passes_completed_medium,25.0
passes_medium,35.0
passes_completed_long,8.0
passes_long,10.0
passes_total_distance,1163.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,24.0
passes_switches,2.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,3.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,250.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,4.0
tackles_won,6.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,89.0
pressure_regains,23.0
clearances,4.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
