position,RB
minutes,1412.0
passes_completed,577.0
passes,723.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,206.0
passes_short,228.0
passes_completed_medium,276.0
passes_medium,328.0
passes_completed_long,90.0
passes_long,148.0
passes_total_distance,11379.0
passes_free_kicks,18.0
through_balls,1.0
passes_pressure,85.0
passes_switches,13.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,18.0
dispossessed,6.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,18.0
gca,2.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,53.0
passes_into_penalty_area,10.0
progressive_passes,51.0
carry_progressive_distance,1418.0
assisted_shots,10.0
fouled,12.0
pens_won,0.0
tackles,37.0
interceptions,26.0
blocks,26.0
tackles_won,23.0
dribble_tackles,17.0
dribbles_vs,38.0
pressures,248.0
pressure_regains,66.0
clearances,58.0
errors,0.0
aerials_won,12.0
aerials_lost,14.0
ball_recoveries,132.0
pens_conceded,2.0
fouls,18.0
cards_yellow_red,0.0
