position,AM
minutes,1967.0
passes_completed,830.0
passes,1014.0
dribbles_completed,32.0
dribbles,50.0
passes_completed_short,381.0
passes_short,428.0
passes_completed_medium,326.0
passes_medium,394.0
passes_completed_long,107.0
passes_long,152.0
passes_total_distance,15239.0
passes_free_kicks,2.0
through_balls,7.0
passes_pressure,198.0
passes_switches,33.0
crosses,37.0
corner_kicks,1.0
passes_intercepted,10.0
passes_blocked,29.0
dispossessed,43.0
goals,6.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,69.0
shots_on_target,18.0
sca,71.0
gca,5.0
xg,3.9000000000000004
crosses_into_penalty_area,6.0
passes_into_final_third,67.0
passes_into_penalty_area,36.0
progressive_passes,90.0
carry_progressive_distance,2660.0
assisted_shots,38.0
fouled,26.0
pens_won,0.0
tackles,37.0
interceptions,7.0
blocks,19.0
tackles_won,29.0
dribble_tackles,11.0
dribbles_vs,27.0
pressures,415.0
pressure_regains,109.0
clearances,9.0
errors,1.0
aerials_won,14.0
aerials_lost,20.0
ball_recoveries,183.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
