position,CM
minutes,975.0
passes_completed,448.0
passes,521.0
dribbles_completed,7.0
dribbles,14.0
passes_completed_short,192.0
passes_short,210.0
passes_completed_medium,188.0
passes_medium,217.0
passes_completed_long,61.0
passes_long,80.0
passes_total_distance,8257.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,57.0
passes_switches,12.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,10.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,14.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,54.0
passes_into_penalty_area,4.0
progressive_passes,47.0
carry_progressive_distance,1235.0
assisted_shots,9.0
fouled,8.0
pens_won,0.0
tackles,28.0
interceptions,16.0
blocks,25.0
tackles_won,22.0
dribble_tackles,8.0
dribbles_vs,25.0
pressures,230.0
pressure_regains,55.0
clearances,18.0
errors,0.0
aerials_won,3.0
aerials_lost,7.0
ball_recoveries,128.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,1.0
