position,AM
minutes,235.0
passes_completed,162.0
passes,188.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,58.0
passes_short,65.0
passes_completed_medium,89.0
passes_medium,98.0
passes_completed_long,14.0
passes_long,19.0
passes_total_distance,2917.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,37.0
passes_switches,3.0
crosses,0.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,4.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,13.0
passes_into_penalty_area,5.0
progressive_passes,20.0
carry_progressive_distance,515.0
assisted_shots,3.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,2.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,56.0
pressure_regains,11.0
clearances,7.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
