position,FW
minutes,1185.0
passes_completed,214.0
passes,331.0
dribbles_completed,29.0
dribbles,51.0
passes_completed_short,126.0
passes_short,168.0
passes_completed_medium,61.0
passes_medium,100.0
passes_completed_long,18.0
passes_long,35.0
passes_total_distance,3343.0
passes_free_kicks,0.0
through_balls,4.0
passes_pressure,64.0
passes_switches,8.0
crosses,22.0
corner_kicks,3.0
passes_intercepted,11.0
passes_blocked,19.0
dispossessed,25.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,11.0
sca,32.0
gca,3.0
xg,2.0000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,10.0
progressive_passes,34.0
carry_progressive_distance,1764.0
assisted_shots,15.0
fouled,12.0
pens_won,0.0
tackles,13.0
interceptions,5.0
blocks,12.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,19.0
pressures,222.0
pressure_regains,48.0
clearances,3.0
errors,0.0
aerials_won,10.0
aerials_lost,27.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
