position,CM
minutes,831.0
passes_completed,342.0
passes,423.0
dribbles_completed,7.0
dribbles,18.0
passes_completed_short,155.0
passes_short,176.0
passes_completed_medium,152.0
passes_medium,181.0
passes_completed_long,28.0
passes_long,51.0
passes_total_distance,5809.0
passes_free_kicks,10.0
through_balls,2.0
passes_pressure,102.0
passes_switches,5.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,9.0
dispossessed,10.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,22.0
gca,2.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,8.0
progressive_passes,45.0
carry_progressive_distance,1304.0
assisted_shots,12.0
fouled,20.0
pens_won,0.0
tackles,12.0
interceptions,4.0
blocks,20.0
tackles_won,7.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,160.0
pressure_regains,44.0
clearances,22.0
errors,0.0
aerials_won,19.0
aerials_lost,19.0
ball_recoveries,100.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
