position,CB
minutes,2973.0
passes_completed,1547.0
passes,1846.0
dribbles_completed,23.0
dribbles,45.0
passes_completed_short,828.0
passes_short,926.0
passes_completed_medium,609.0
passes_medium,713.0
passes_completed_long,87.0
passes_long,132.0
passes_total_distance,24486.0
passes_free_kicks,19.0
through_balls,2.0
passes_pressure,335.0
passes_switches,28.0
crosses,67.0
corner_kicks,1.0
passes_intercepted,32.0
passes_blocked,65.0
dispossessed,40.0
goals,5.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,11.0
sca,75.0
gca,10.0
xg,4.4
crosses_into_penalty_area,19.0
passes_into_final_third,95.0
passes_into_penalty_area,40.0
progressive_passes,121.0
carry_progressive_distance,5330.0
assisted_shots,46.0
fouled,14.0
pens_won,0.0
tackles,55.0
interceptions,21.0
blocks,42.0
tackles_won,32.0
dribble_tackles,23.0
dribbles_vs,49.0
pressures,433.0
pressure_regains,125.0
clearances,49.0
errors,3.0
aerials_won,59.0
aerials_lost,41.0
ball_recoveries,233.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
