position,LW
minutes,540.0
passes_completed,199.0
passes,293.0
dribbles_completed,21.0
dribbles,31.0
passes_completed_short,67.0
passes_short,83.0
passes_completed_medium,76.0
passes_medium,102.0
passes_completed_long,53.0
passes_long,94.0
passes_total_distance,4512.0
passes_free_kicks,13.0
through_balls,4.0
passes_pressure,60.0
passes_switches,19.0
crosses,10.0
corner_kicks,16.0
passes_intercepted,8.0
passes_blocked,11.0
dispossessed,19.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,30.0
gca,3.0
xg,0.7
crosses_into_penalty_area,5.0
passes_into_final_third,29.0
passes_into_penalty_area,18.0
progressive_passes,44.0
carry_progressive_distance,1704.0
assisted_shots,23.0
fouled,14.0
pens_won,0.0
tackles,12.0
interceptions,2.0
blocks,7.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,123.0
pressure_regains,33.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
