position,AM
minutes,332.0
passes_completed,171.0
passes,222.0
dribbles_completed,19.0
dribbles,24.0
passes_completed_short,78.0
passes_short,92.0
passes_completed_medium,67.0
passes_medium,85.0
passes_completed_long,21.0
passes_long,32.0
passes_total_distance,3084.0
passes_free_kicks,6.0
through_balls,5.0
passes_pressure,53.0
passes_switches,13.0
crosses,6.0
corner_kicks,7.0
passes_intercepted,14.0
passes_blocked,10.0
dispossessed,10.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,6.0
sca,26.0
gca,6.0
xg,2.3000000000000003
crosses_into_penalty_area,2.0
passes_into_final_third,13.0
passes_into_penalty_area,17.0
progressive_passes,24.0
carry_progressive_distance,799.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,5.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,30.0
pressure_regains,8.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,5.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
